strategy,direction,entry_time,exit_time,entry_index,exit_index,exit_reason,r_multiple,pnl_pips
body:US1|UM2|UL2@3(catalog),short,2023-07-27 12:00:00,2023-07-27 12:00:00,3104,3104,target,1.4725328624681162,80.41607142857158
body:US1|UM2|UL2@3(catalog),short,2024-03-08 16:00:00,2024-03-11 08:00:00,4059,4063,timeout,0.6082344026269021,25.79999999999899
body:US1|UM2|UL2@3(catalog),short,2024-05-03 16:00:00,2024-05-03 16:00:00,4299,4299,target,1.4705449189985087,74.88749999999916
body:US1|UM2|UL2@3(catalog),short,2024-12-06 16:00:00,2024-12-09 08:00:00,5229,5233,timeout,0.47421976370960284,24.799999999999102
body:UM3|DL3|UM2@3(catalog),short,2022-02-21 20:00:00,2022-02-22 08:00:00,874,877,target,1.4617695248498122,57.35357142857206
body:UM3|DL3|UM2@3(catalog),short,2022-02-25 16:00:00,2022-02-28 08:00:00,897,901,timeout,0.2733557548580001,20.900000000000198
body:UM3|DL3|UM2@3(catalog),short,2022-09-30 20:00:00,2022-10-03 12:00:00,1828,1832,timeout,-0.4419642857142916,-89.10000000000102
body:UM3|DL3|UM2@3(catalog),short,2023-01-13 20:00:00,2023-01-16 12:00:00,2272,2276,timeout,0.1615466911202811,15.099999999999948
body:UM3|DL3|UM2@3(catalog),short,2023-12-29 16:00:00,2024-01-02 08:00:00,3765,3769,timeout,0.02858858858860535,1.7000000000009796
body:UM3|DL3|UM2@3(catalog),short,2024-12-26 00:00:00,2024-12-26 16:00:00,5303,5307,timeout,0.6256871564217803,31.299999999999496
shadow:U1L1|U0L0|U1L1@3(catalog),short,2021-10-06 16:00:00,2021-10-07 08:00:00,286,290,timeout,-0.11321271929824428,-5.899999999999959
shadow:U1L1|U0L0|U1L1@3(catalog),short,2021-11-04 20:00:00,2021-11-05 12:00:00,413,417,timeout,0.6900742741390808,43.79999999999923
shadow:U1L1|U0L0|U1L1@3(catalog),short,2022-01-10 00:00:00,2022-01-10 16:00:00,689,693,timeout,0.3348187759952446,16.099999999999838
shadow:U1L1|U0L0|U1L1@3(catalog),short,2022-09-26 16:00:00,2022-09-27 08:00:00,1803,1807,timeout,0.301685199357727,71.79999999999836
shadow:U1L1|U0L0|U1L1@3(catalog),short,2023-02-28 20:00:00,2023-03-01 12:00:00,2464,2468,timeout,1.3642196846111863,89.5999999999995
shadow:U1L1|U0L0|U1L1@3(catalog),short,2023-03-09 20:00:00,2023-03-10 08:00:00,2506,2509,stop,-1.024280263614297,-63.27857142857235
shadow:U1L1|U0L0|U1L1@3(catalog),short,2023-04-17 00:00:00,2023-04-17 16:00:00,2663,2667,timeout,0.9433988863043382,47.79999999999879
shadow:U1L1|U0L0|U1L1@3(catalog),short,2023-06-28 12:00:00,2023-06-28 12:00:00,2978,2978,target,1.462526766595288,58.54285714285684
shadow:U1L1|U0L0|U1L1@3(catalog),short,2024-01-09 08:00:00,2024-01-10 00:00:00,3799,3803,timeout,0.5413886829750706,31.300000000001717
shadow:U1L1|U0L0|U1L1@3(catalog),short,2024-03-22 00:00:00,2024-03-22 12:00:00,4115,4118,target,1.46957183221041,72.44464285714442
shadow:U1L1|U0L0|U1L1@3(catalog),short,2024-09-09 00:00:00,2024-09-09 16:00:00,4841,4845,timeout,0.3471154512084948,17.899999999998307
shadow:U1L1|U0L0|U1L1@3(catalog),short,2024-09-11 12:00:00,2024-09-11 16:00:00,4856,4857,target,1.4639175257732202,60.857142857143444
shadow:U1L1|U0L0|U1L1@3(catalog),short,2024-10-23 04:00:00,2024-10-23 16:00:00,5034,5037,target,1.4580083983203314,52.08214285714258
shadow:U1L1|U0L0|U1L1@3(catalog),short,2024-12-11 16:00:00,2024-12-12 08:00:00,5247,5251,timeout,0.18910675381262984,9.299999999999699
shadow:U1L1|U1L1|U2L0@3(catalog),short,2021-09-23 00:00:00,2021-09-23 08:00:00,228,230,stop,-1.0300429184549167,-51.42857142857021
shadow:U1L1|U1L1|U2L0@3(catalog),short,2021-10-15 16:00:00,2021-10-18 08:00:00,328,332,timeout,0.2532013201320058,13.699999999999658
shadow:U1L1|U1L1|U2L0@3(catalog),short,2021-10-25 20:00:00,2021-10-26 12:00:00,365,369,stop,-1.0326873686668412,-47.38928571428674
shadow:U1L1|U1L1|U2L0@3(catalog),short,2022-03-21 08:00:00,2022-03-22 00:00:00,991,995,timeout,0.21744599398411668,14.199999999998493
shadow:U1L1|U1L1|U2L0@3(catalog),short,2022-06-14 12:00:00,2022-06-14 16:00:00,1358,1359,target,1.4834103566773396,134.12678571428674
shadow:U1L1|U1L1|U2L0@3(catalog),short,2022-06-29 08:00:00,2022-06-29 16:00:00,1423,1425,target,1.4753911056424602,89.93035714285651
shadow:U1L1|U1L1|U2L0@3(catalog),short,2022-08-05 00:00:00,2022-08-05 12:00:00,1583,1586,target,1.4811726734803583,118.00714285714258
shadow:U1L1|U1L1|U2L0@3(catalog),short,2022-10-07 20:00:00,2022-10-10 12:00:00,1858,1862,timeout,0.17819460726845912,22.799999999999322
shadow:U1L1|U1L1|U2L0@3(catalog),short,2022-11-18 20:00:00,2022-11-21 12:00:00,2038,2042,timeout,0.7244189102925093,68.89999999999935
shadow:U1L1|U1L1|U2L0@3(catalog),short,2022-11-28 12:00:00,2022-11-28 20:00:00,2072,2074,target,1.475957410269629,92.08392857143015
shadow:U1L1|U1L1|U2L0@3(catalog),short,2023-07-18 16:00:00,2023-07-19 04:00:00,3063,3066,target,1.469723183390994,72.81428571428533
shadow:U1L1|U1L1|U2L0@3(catalog),short,2023-08-29 08:00:00,2023-08-30 00:00:00,3241,3245,timeout,-0.3945101474668124,-19.30000000000115
shadow:U1L1|U1L1|U2L0@3(catalog),short,2024-01-15 08:00:00,2024-01-16 00:00:00,3823,3827,timeout,0.9766834545793645,56.09999999999987
shadow:U1L1|U1L1|U2L0@3(catalog),short,2024-03-11 16:00:00,2024-03-12 08:00:00,4065,4069,timeout,0.8935391054145538,36.59999999999869
shadow:U1L1|U1L1|U2L0@3(catalog),short,2024-04-16 04:00:00,2024-04-16 20:00:00,4218,4222,timeout,0.1961471103327394,9.599999999999444
shadow:U1L1|U1L1|U2L0@3(catalog),short,2024-09-09 08:00:00,2024-09-10 00:00:00,4843,4847,timeout,1.1353570904824384,55.29999999999907
shadow:U1L1|U1L1|U2L0@3(catalog),short,2024-10-15 20:00:00,2024-10-16 08:00:00,5002,5005,target,1.4628055260361377,58.99285714285757
shadow:U1L1|U1L0|U1L1@3(catalog),long,2021-09-01 00:00:00,2021-09-01 16:00:00,132,136,timeout,0.7580372250422768,33.59999999999902
shadow:U1L1|U1L0|U1L1@3(catalog),long,2021-12-10 16:00:00,2021-12-13 08:00:00,567,571,timeout,0.2705035971223041,14.100000000000058
shadow:U1L1|U1L0|U1L1@3(catalog),long,2022-09-22 08:00:00,2022-09-22 08:00:00,1789,1789,target,1.4781215814970972,101.34107142856989
shadow:U1L1|U1L0|U1L1@3(catalog),long,2022-10-20 00:00:00,2022-10-20 16:00:00,1907,1911,timeout,0.3843717001055863,38.99999999999887
shadow:U1L1|U1L0|U1L1@3(catalog),long,2023-03-02 12:00:00,2023-03-03 04:00:00,2474,2478,timeout,-0.1237151760383121,-9.499999999999119
shadow:U1L1|U1L0|U1L1@3(catalog),long,2023-05-03 16:00:00,2023-05-03 20:00:00,2739,2740,target,1.4715504978662775,77.58749999999908
shadow:U1L1|U1L0|U1L1@3(catalog),long,2023-05-19 00:00:00,2023-05-19 16:00:00,2807,2811,timeout,1.1126858413227836,57.200000000000415
shadow:U1L1|U1L0|U1L1@3(catalog),long,2023-06-13 16:00:00,2023-06-14 08:00:00,2913,2917,timeout,0.7995846313603255,38.500000000000036
shadow:U1L1|U1L0|U1L1@3(catalog),long,2023-08-14 16:00:00,2023-08-15 08:00:00,3177,3181,timeout,0.8466216216216562,53.700000000001914
shadow:U1L1|U1L0|U1L1@3(catalog),long,2023-08-28 12:00:00,2023-08-29 04:00:00,3236,3240,timeout,0.7730639730639616,45.099999999998865
shadow:U1L1|U1L0|U1L1@3(catalog),long,2023-10-12 16:00:00,2023-10-12 16:00:00,3435,3435,stop,-1.0260513583922617,-59.07857142857148
shadow:U1L1|U1L0|U1L1@3(catalog),long,2023-11-02 20:00:00,2023-11-03 12:00:00,3526,3530,target,1.4753911056424853,89.93035714285872
shadow:U1L1|U1L0|U1L1@3(catalog),long,2023-11-09 12:00:00,2023-11-09 12:00:00,3554,3554,stop,-1.0337512054001745,-45.94285714285678
shadow:U1L1|U1L0|U1L1@3(catalog),long,2024-02-26 08:00:00,2024-02-27 00:00:00,4003,4007,timeout,0.23989110417166795,10.699999999999989
shadow:U1L1|U1L0|U1L1@3(catalog),long,2024-03-14 16:00:00,2024-03-14 16:00:00,4083,4083,stop,-1.0349912521869462,-44.36785714285646
shadow:U1L1|U1L0|U1L1@3(catalog),long,2024-05-10 16:00:00,2024-05-13 08:00:00,4329,4333,timeout,0.259719755279207,9.399999999998133
shadow:U1L1|U1L0|U1L1@3(catalog),long,2024-08-29 20:00:00,2024-08-30 12:00:00,4804,4808,timeout,-0.5641776476329885,-28.899999999999643
shadow:U1L1|U1L0|U1L1@3(catalog),long,2024-10-25 20:00:00,2024-10-28 12:00:00,5050,5054,timeout,0.24581005586590154,9.899999999999189
shadow:U1L1|U1L0|U1L1@3(catalog),long,2025-01-03 12:00:00,2025-01-06 04:00:00,5336,5340,timeout,0.555279159756778,28.700000000000227
shadow:U1L2|U1L2|U1L2@3(catalog),short,2021-11-24 00:00:00,2021-11-24 16:00:00,492,496,timeout,1.1852231913802196,49.500000000001044
shadow:U1L2|U1L2|U1L2@3(catalog),short,2022-06-20 12:00:00,2022-06-21 04:00:00,1382,1386,timeout,-0.16857822330593156,-19.999999999999073
shadow:U1L2|U1L2|U1L2@3(catalog),short,2022-09-01 00:00:00,2022-09-01 16:00:00,1697,1701,target,1.4786975045648354,104.12142857142963
shadow:U1L2|U1L2|U1L2@3(catalog),short,2022-09-02 12:00:00,2022-09-05 04:00:00,1706,1710,target,1.475681778704171,91.02321428571352
shadow:U1L2|U1L2|U1L2@3(catalog),short,2022-10-19 00:00:00,2022-10-19 16:00:00,1901,1905,timeout,1.0549778080150263,116.299999999999
shadow:U1L2|U1L2|U1L2@3(catalog),short,2023-01-19 12:00:00,2023-01-20 04:00:00,2294,2298,timeout,-0.5730528709494024,-43.20000000000007
shadow:U1L2|U1L2|U1L2@3(catalog),short,2023-07-17 12:00:00,2023-07-18 04:00:00,3056,3060,timeout,-0.045602605863219375,-2.400000000001455
shadow:U1L2|U1L2|U1L2@3(catalog),short,2024-03-13 20:00:00,2024-03-14 12:00:00,4078,4082,timeout,0.012121212121206716,0.49999999999977957
shadow:U1L2|U1L2|U1L2@3(catalog),short,2024-06-06 20:00:00,2024-06-07 12:00:00,4444,4448,timeout,1.0459539505111017,39.099999999999525
shadow:U1L2|U1L2|U1L2@3(catalog),short,2024-09-06 08:00:00,2024-09-06 12:00:00,4837,4838,stop,-1.0452196382429244,-34.671428571430184
