strategy,in_trade_count,in_win_rate,in_avg_r,in_profit_factor,in_total_r,in_max_drawdown_r,in_best_trade_r,in_worst_trade_r,in_direction,in_source,out_trade_count,out_win_rate,out_avg_r,out_profit_factor,out_total_r,out_max_drawdown_r,out_best_trade_r,out_worst_trade_r,out_direction,out_source
shadow:U1L0|U0L1|U1L1@3(reverse-long),13,0.5384615384615384,0.24962718606407444,1.8768595485217667,3.2451534188329676,-1.6720758898841304,1.4786063569681949,-1.0235928547354451,long,reverse,5,0.8,0.2738156804184896,6.917393182853853,1.3690784020924478,-0.23136512308485235,0.7097591888466284,-0.23136512308485235,long,reverse
shadow:U1L0|U0L2|U0L1@3(catalog),13,1.0,0.8578984074329151,,11.152679296627896,0.0,1.4823655372213038,0.06777837547068527,long,catalog,4,0.75,-0.0895901939990115,0.649353016845203,-0.358360775996046,-1.0219987429289918,0.3554924690481735,-1.0219987429289918,long,catalog
shadow:U1L1|U0L1|U1L0@3(catalog),12,0.9166666666666666,0.616008816224928,8.038174600698364,7.392105794699136,-1.0502873563218587,1.4796836453345072,-1.0502873563218587,long,catalog,5,0.2,-0.30887543359615566,0.15614997093364277,-1.5443771679807783,-0.9592123474547922,0.285778801427068,-0.8709436219530541,long,catalog
shadow:U1L1|U1L1|U0L0@3(reverse-short),13,0.5384615384615384,0.12599429274303994,1.3835235939094082,1.6379258056595192,-2.0902516800239193,1.4827203159713487,-1.0447570332480773,short,reverse,7,0.42857142857142855,-0.17623491882538458,0.5959854249843095,-1.233644431777692,-1.891118427218116,1.474466532919925,-1.0197489067569299,short,reverse
shadow:U1L1|U1L2|U0L2@3(catalog),18,0.7777777777777778,0.5068620598021484,4.873227981781176,9.12351707643867,-1.0299721687004908,1.4825783972125486,-1.0299721687004904,long,catalog,8,0.375,-0.21233314421068294,0.561827662457688,-1.6986651536854636,-3.673932992642275,1.4839449541284366,-1.0209424083769791,long,catalog
shadow:U1L2|U0L2|U0L0@3(reverse-long),9,0.6666666666666666,0.5250851530082863,3.0153005520180756,4.725766377074577,-1.022218695445166,1.485242964056071,-1.0657894736841933,long,reverse,3,1.0,0.7389520284267991,,2.2168560852803973,0.0,1.4812407878869054,0.06908927770293566,long,reverse
shadow:U1L2|U1L1|U0L0@3(reverse-long),10,0.7,0.5508886889687032,5.315941595739493,5.508886889687033,-1.2570975699663922,1.4784017278617692,-1.0477652678266576,long,reverse,8,0.625,0.34785746506151727,2.4711091893164463,2.782859720492138,-1.410509128725293,1.4775497113534166,-1.0190605854322836,long,reverse
shadow:U2L0|U1L2|U0L2@3(reverse-long),9,0.4444444444444444,0.2479572522029892,1.6065592246899567,2.2316152698269027,-2.067819550630949,1.485007496251886,-1.0384509750068631,long,reverse,0,,,,,,,,long,reverse
shadow:U2L1|U1L1|U1L1@3(catalog),22,0.7272727272727273,0.4321997386920651,4.473136377323396,9.508394251225432,-0.6111956640967557,1.4878524945770017,-1.028991509629311,short,catalog,10,0.3,-0.0687284353400223,0.8519799078330257,-0.6872843534002231,-2.058577436757893,1.479603729603747,-1.0279441117764472,short,catalog
shadow:U2L1|U2L1|U1L1@3(reverse-short),11,0.45454545454545453,0.18637850844358228,1.660871496867272,2.050163592879405,-1.0159707962582816,1.4899583990819028,-1.044039005976712,short,reverse,5,0.4,-0.4050392593753026,0.3526812122068421,-2.025196296876513,-2.107424649090582,0.7941952506597033,-1.0550098231827036,short,reverse
