strategy,in_trade_count,in_win_rate,in_avg_r,in_profit_factor,in_total_r,in_max_drawdown_r,in_best_trade_r,in_worst_trade_r,in_direction,in_source,out_trade_count,out_win_rate,out_avg_r,out_profit_factor,out_total_r,out_max_drawdown_r,out_best_trade_r,out_worst_trade_r,out_direction,out_source
shadow:U1L0|U0L0|U1L1@3(catalog),6,0.5,0.09670050285525232,1.4984223915833943,0.5802030171315139,-1.0705289672544203,1.1617852161785822,-1.0705289672544203,long,catalog,1,1.0,1.3076923076924243,,1.3076923076924243,0.0,1.3076923076924243,1.3076923076924243,long,catalog
shadow:U1L0|U0L2|U2L1@3(catalog),7,0.8571428571428571,0.18442437023996056,2.236499258697427,1.2909705916797238,-1.0440528634361486,0.861896838602193,-1.0440528634361486,short,catalog,0,,,,,,,,short,catalog
shadow:U1L0|U2L1|U0L0@3(catalog),8,1.0,0.6285729166007945,,5.028583332806356,0.0,1.43647912885659,5.760222384713997e-14,long,catalog,2,0.5,-0.2620944556823397,0.5453717024657336,-0.5241889113646794,-1.153005464480948,0.6288165531162686,-1.153005464480948,long,catalog
shadow:U1L2|U0L1|U1L0@3(catalog),8,0.75,0.5214515609187845,2.9676495054455567,4.171612487350276,-1.0741525423728615,1.4029799029799321,-1.0741525423728615,long,catalog,3,0.3333333333333333,0.07145511129204792,1.1867555126998592,0.21436533387614376,-1.0735294117647418,1.3622047244094615,-1.0735294117647418,long,catalog
shadow:U1L2|U2L0|U1L1@3(catalog),9,0.7777777777777778,0.5636123438582201,4.818165485373073,5.072511094723981,-0.2961580339089145,1.4502487562189321,-1.0323624595469492,long,catalog,2,0.5,0.14492540908338225,1.267724801512826,0.2898508181667645,-1.082644628099121,1.3724954462658856,-1.082644628099121,long,catalog
